-0.50,-1.26,-1.10,-1.47,-1.76,-3.63,-3.00,-0.26,-1.47,-1.76,-1.29,-1.63,-1.27,-1.47,-1.76,-1.86,-1.66,-1.67,-1.47,-1.76,
-2.68,-1.55,-2.20,-2.29,-2.15,-4.47,-3.93,-2.02,-2.29,-2.15,-3.84,-3.31,-2.50,-2.29,-2.15,-3.61,-3.42,-3.69,-2.29,-2.15,
-3.85,-3.43,-2.52,-2.32,-2.43,-4.86,-3.95,-2.23,-2.32,-2.43,-4.48,-3.86,-2.78,-2.32,-2.43,-4.03,-4.39,-4.24,-2.32,-2.43,
------------------------------------
-3.31,-4.02,-2.78,-3.65,-3.40,-3.44,-3.72,-3.59,-3.65,-3.40,-5.03,-4.08,-3.86,-3.65,-3.40,-3.37,-4.20,-4.61,-3.65,-3.40,
-3.90,-4.25,-2.85,-4.04,-4.12,-4.30,-4.28,-4.27,-4.04,-4.12,-3.98,-4.05,-4.51,-4.04,-4.12,-3.48,-4.75,-4.79,-4.04,-4.12,
-4.28,-4.24,-2.43,-3.98,-3.89,-4.63,-4.43,-3.45,-3.98,-3.89,-4.13,-4.08,-4.42,-3.98,-3.89,-3.00,-4.07,-4.70,-3.98,-3.89,
-4.25,-5.24,-2.10,-3.63,-2.56,-2.91,-2.44,-2.29,-3.63,-2.56,-2.90,-2.57,-3.71,-3.63,-2.56,-2.02,-3.37,-4.65,-3.63,-2.56,
-3.82,-4.45,-2.50,-3.47,-1.65,-3.24,-2.65,-2.38,-3.47,-1.65,-3.10,-3.29,-3.47,-3.47,-1.65,-0.95,-1.57,-3.20,-3.47,-1.65,
-3.82,-4.00,-1.59,-2.31,-1.42,-4.33,-4.66,-2.39,-2.31,-1.42,-4.86,-2.67,-2.67,-2.31,-1.42,-0.96,-2.17,-3.51,-2.31,-1.42,
-3.49,-3.09,0.21,-0.99,-1.89,-0.52,-0.98,-0.73,-0.99,-1.89,-1.14,-0.89,-1.69,-0.99,-1.89,-1.48,-2.85,-4.25,-0.99,-1.89,
-3.34,-2.66,-0.23,-2.03,-1.42,-1.88,-1.90,-1.56,-2.03,-1.42,-2.37,-2.69,-1.01,-2.03,-1.42,-1.45,-2.11,-3.34,-2.03,-1.42,
-4.41,-3.60,-1.66,-1.25,-2.14,-1.16,-1.13,-1.17,-1.25,-2.14,-1.52,-1.25,-1.13,-1.25,-2.14,-1.47,-2.76,-4.07,-1.25,-2.14,
-5.09,-4.33,-1.58,-1.98,-2.79,-2.12,-1.72,-1.56,-1.98,-2.79,-1.86,-1.46,-1.09,-1.98,-2.79,-1.96,-4.16,-4.82,-1.98,-2.79,
-5.55,-4.53,-2.04,-2.36,-3.01,-2.07,-2.12,-2.11,-2.36,-3.01,-2.33,-1.00,-1.81,-2.36,-3.01,-2.95,-4.12,-5.07,-2.36,-3.01,
-5.25,-4.56,-1.79,-1.99,-2.98,-2.30,-2.08,-1.90,-1.99,-2.98,-2.20,-1.09,-1.31,-1.99,-2.98,-2.42,-4.16,-4.98,-1.99,-2.98,
-4.19,-3.59,-1.15,-1.40,-1.97,-1.38,-1.30,-1.27,-1.40,-1.97,-1.65,-1.55,-1.09,-1.40,-1.97,-1.51,-2.76,-3.99,-1.40,-1.97,
-3.63,-3.00,-0.26,-1.47,-1.76,-1.29,-1.63,-1.27,-1.47,-1.76,-1.86,-1.66,-1.67,-1.47,-1.76,-1.47,-2.46,-3.80,-1.47,-1.76,
-4.47,-3.93,-2.02,-2.29,-2.15,-3.84,-3.31,-2.50,-2.29,-2.15,-3.61,-3.42,-3.69,-2.29,-2.15,-1.84,-2.79,-4.21,-2.29,-2.15,
-4.86,-3.95,-2.23,-2.32,-2.43,-4.48,-3.86,-2.78,-2.32,-2.43,-4.03,-4.39,-4.24,-2.32,-2.43,-2.55,-4.24,-5.06,-2.32,-2.43,
------------------------------------
-3.44,-3.72,-3.59,-3.65,-3.40,-5.03,-4.08,-3.86,-3.65,-3.40,-3.37,-4.20,-4.61,-3.65,-3.40,-2.76,-4.13,-3.96,-3.66,-3.40,
-4.30,-4.28,-4.27,-4.04,-4.12,-3.98,-4.05,-4.51,-4.04,-4.12,-3.48,-4.75,-4.79,-4.04,-4.12,-2.72,-4.63,-4.66,-4.04,-4.12,
-4.63,-4.43,-3.45,-3.98,-3.89,-4.13,-4.08,-4.42,-3.98,-3.89,-3.00,-4.07,-4.70,-3.98,-3.89,-2.35,-4.77,-4.54,-3.97,-3.89,
-2.91,-2.44,-2.29,-3.63,-2.56,-2.90,-2.57,-3.71,-3.63,-2.56,-2.02,-3.37,-4.65,-3.63,-2.56,-1.78,-2.44,-3.30,-3.62,-2.56,
-3.24,-2.65,-2.38,-3.47,-1.65,-3.10,-3.29,-3.47,-3.47,-1.65,-0.95,-1.57,-3.20,-3.47,-1.65,-0.93,-2.72,-3.82,-3.48,-1.65,
-4.33,-4.66,-2.39,-2.31,-1.42,-4.86,-2.67,-2.67,-2.31,-1.42,-0.96,-2.17,-3.51,-2.31,-1.42,-1.10,-3.28,-3.28,-2.31,-1.42,
-0.52,-0.98,-0.73,-0.99,-1.89,-1.14,-0.89,-1.69,-0.99,-1.89,-1.48,-2.85,-4.25,-0.99,-1.89,-0.82,-0.10,-0.70,-0.99,-1.89,
-1.88,-1.90,-1.56,-2.03,-1.42,-2.37,-2.69,-1.01,-2.03,-1.42,-1.45,-2.11,-3.34,-2.03,-1.42,-1.18,-1.78,-3.23,-2.02,-1.42,
-1.16,-1.13,-1.17,-1.25,-2.14,-1.52,-1.25,-1.13,-1.25,-2.14,-1.47,-2.76,-4.07,-1.25,-2.14,-1.75,-2.00,-2.24,-1.24,-2.14,
-2.12,-1.72,-1.56,-1.98,-2.79,-1.86,-1.46,-1.09,-1.98,-2.79,-1.96,-4.16,-4.82,-1.98,-2.79,-2.22,-2.76,-3.10,-1.98,-2.79,
-2.07,-2.12,-2.11,-2.36,-3.01,-2.33,-1.00,-1.81,-2.36,-3.01,-2.95,-4.12,-5.07,-2.36,-3.01,-1.81,-1.74,-1.85,-2.35,-3.01,
-2.30,-2.08,-1.90,-1.99,-2.98,-2.20,-1.09,-1.31,-1.99,-2.98,-2.42,-4.16,-4.98,-1.99,-2.98,-1.93,-2.31,-2.38,-1.99,-2.98,
-1.38,-1.30,-1.27,-1.40,-1.97,-1.65,-1.55,-1.09,-1.40,-1.97,-1.51,-2.76,-3.99,-1.40,-1.97,-1.56,-2.08,-2.55,-1.40,-1.97,
-1.29,-1.63,-1.27,-1.47,-1.76,-1.86,-1.66,-1.67,-1.47,-1.76,-1.47,-2.46,-3.80,-1.47,-1.76,-1.02,-0.89,-1.56,-1.48,-1.76,
-3.84,-3.31,-2.50,-2.29,-2.15,-3.61,-3.42,-3.69,-2.29,-2.15,-1.84,-2.79,-4.21,-2.29,-2.15,-1.59,-3.05,-3.99,-2.30,-2.15,
-4.48,-3.86,-2.78,-2.32,-2.43,-4.03,-4.39,-4.24,-2.32,-2.43,-2.55,-4.24,-5.06,-2.32,-2.43,-1.86,-3.41,-4.73,-2.33,-2.43,
------------------------------------
-5.03,-4.08,-3.86,-3.65,-3.40,-3.37,-4.20,-4.61,-3.65,-3.40,-2.76,-4.13,-3.96,-3.66,-3.40,-3.44,-4.01,-3.98,-2.91,-3.40,
-3.98,-4.05,-4.51,-4.04,-4.12,-3.48,-4.75,-4.79,-4.04,-4.12,-2.72,-4.63,-4.66,-4.04,-4.12,-3.51,-4.11,-4.08,-3.44,-4.12,
-4.13,-4.08,-4.42,-3.98,-3.89,-3.00,-4.07,-4.70,-3.98,-3.89,-2.35,-4.77,-4.54,-3.97,-3.89,-3.45,-4.74,-4.59,-3.56,-3.89,
-2.90,-2.57,-3.71,-3.63,-2.56,-2.02,-3.37,-4.65,-3.63,-2.56,-1.78,-2.44,-3.30,-3.62,-2.56,-2.59,-3.38,-3.84,-3.28,-2.56,
-3.10,-3.29,-3.47,-3.47,-1.65,-0.95,-1.57,-3.20,-3.47,-1.65,-0.93,-2.72,-3.82,-3.48,-1.65,-1.06,-3.18,-3.49,-2.57,-1.65,
-4.86,-2.67,-2.67,-2.31,-1.42,-0.96,-2.17,-3.51,-2.31,-1.42,-1.10,-3.28,-3.28,-2.31,-1.42,-1.30,-4.98,-4.85,-1.90,-1.42,
-1.14,-0.89,-1.69,-0.99,-1.89,-1.48,-2.85,-4.25,-0.99,-1.89,-0.82,-0.10,-0.70,-0.99,-1.89,-0.99,-1.63,-1.45,-1.02,-1.89,
-2.37,-2.69,-1.01,-2.03,-1.42,-1.45,-2.11,-3.34,-2.03,-1.42,-1.18,-1.78,-3.23,-2.02,-1.42,-1.56,-2.17,-1.61,-1.23,-1.42,
-1.52,-1.25,-1.13,-1.25,-2.14,-1.47,-2.76,-4.07,-1.25,-2.14,-1.75,-2.00,-2.24,-1.24,-2.14,-1.30,-1.16,-1.86,-1.19,-2.14,
-1.86,-1.46,-1.09,-1.98,-2.79,-1.96,-4.16,-4.82,-1.98,-2.79,-2.22,-2.76,-3.10,-1.98,-2.79,-1.57,-1.25,-1.28,-1.07,-2.79,
-2.33,-1.00,-1.81,-2.36,-3.01,-2.95,-4.12,-5.07,-2.36,-3.01,-1.81,-1.74,-1.85,-2.35,-3.01,-2.06,-3.44,-4.19,-1.86,-3.01,
-2.20,-1.09,-1.31,-1.99,-2.98,-2.42,-4.16,-4.98,-1.99,-2.98,-1.93,-2.31,-2.38,-1.99,-2.98,-2.05,-1.95,-2.00,-1.39,-2.98,
-1.65,-1.55,-1.09,-1.40,-1.97,-1.51,-2.76,-3.99,-1.40,-1.97,-1.56,-2.08,-2.55,-1.40,-1.97,-1.40,-1.23,-1.56,-1.17,-1.97,
-1.86,-1.66,-1.67,-1.47,-1.76,-1.47,-2.46,-3.80,-1.47,-1.76,-1.02,-0.89,-1.56,-1.48,-1.76,-1.27,-2.19,-1.88,-1.31,-1.76,
-3.61,-3.42,-3.69,-2.29,-2.15,-1.84,-2.79,-4.21,-2.29,-2.15,-1.59,-3.05,-3.99,-2.30,-2.15,-1.88,-4.10,-4.13,-2.21,-2.15,
-4.03,-4.39,-4.24,-2.32,-2.43,-2.55,-4.24,-5.06,-2.32,-2.43,-1.86,-3.41,-4.73,-2.33,-2.43,-2.51,-4.77,-4.35,-2.28,-2.43,
------------------------------------
-3.37,-4.20,-4.61,-3.65,-3.40,-2.76,-4.13,-3.96,-3.66,-3.40,-3.44,-4.01,-3.98,-2.91,-3.40,-2.40,-3.23,-3.38,-2.76,-3.40,
-3.48,-4.75,-4.79,-4.04,-4.12,-2.72,-4.63,-4.66,-4.04,-4.12,-3.51,-4.11,-4.08,-3.44,-4.12,-3.47,-4.59,-4.57,-3.72,-4.12,
-3.00,-4.07,-4.70,-3.98,-3.89,-2.35,-4.77,-4.54,-3.97,-3.89,-3.45,-4.74,-4.59,-3.56,-3.89,-3.58,-4.73,-4.44,-4.08,-3.89,
-2.02,-3.37,-4.65,-3.63,-2.56,-1.78,-2.44,-3.30,-3.62,-2.56,-2.59,-3.38,-3.84,-3.28,-2.56,-3.03,-4.63,-3.60,-2.54,-2.56,
-0.95,-1.57,-3.20,-3.47,-1.65,-0.93,-2.72,-3.82,-3.48,-1.65,-1.06,-3.18,-3.49,-2.57,-1.65,-2.89,-3.81,-1.54,-1.39,-1.65,
-0.96,-2.17,-3.51,-2.31,-1.42,-1.10,-3.28,-3.28,-2.31,-1.42,-1.30,-4.98,-4.85,-1.90,-1.42,-2.28,-3.54,-2.08,-3.24,-1.42,
-1.48,-2.85,-4.25,-0.99,-1.89,-0.82,-0.10,-0.70,-0.99,-1.89,-0.99,-1.63,-1.45,-1.02,-1.89,-0.71,-1.96,-2.60,-1.45,-1.89,
-1.45,-2.11,-3.34,-2.03,-1.42,-1.18,-1.78,-3.23,-2.02,-1.42,-1.56,-2.17,-1.61,-1.23,-1.42,-1.41,-2.45,-1.27,-1.11,-1.42,
-1.47,-2.76,-4.07,-1.25,-2.14,-1.75,-2.00,-2.24,-1.24,-2.14,-1.30,-1.16,-1.86,-1.19,-2.14,-1.54,-1.71,-1.64,-2.78,-2.14,
-1.96,-4.16,-4.82,-1.98,-2.79,-2.22,-2.76,-3.10,-1.98,-2.79,-1.57,-1.25,-1.28,-1.07,-2.79,-1.68,-2.34,-2.71,-2.73,-2.79,
-2.95,-4.12,-5.07,-2.36,-3.01,-1.81,-1.74,-1.85,-2.35,-3.01,-2.06,-3.44,-4.19,-1.86,-3.01,-2.27,-2.71,-2.62,-3.11,-3.01,
-2.42,-4.16,-4.98,-1.99,-2.98,-1.93,-2.31,-2.38,-1.99,-2.98,-2.05,-1.95,-2.00,-1.39,-2.98,-1.99,-2.51,-2.63,-2.79,-2.98,
-1.51,-2.76,-3.99,-1.40,-1.97,-1.56,-2.08,-2.55,-1.40,-1.97,-1.40,-1.23,-1.56,-1.17,-1.97,-1.50,-1.91,-1.72,-2.20,-1.97,
-1.47,-2.46,-3.80,-1.47,-1.76,-1.02,-0.89,-1.56,-1.48,-1.76,-1.27,-2.19,-1.88,-1.31,-1.76,-1.28,-2.46,-1.96,-1.60,-1.76,
-1.84,-2.79,-4.21,-2.29,-2.15,-1.59,-3.05,-3.99,-2.30,-2.15,-1.88,-4.10,-4.13,-2.21,-2.15,-2.79,-4.43,-2.78,-2.67,-2.15,
-2.55,-4.24,-5.06,-2.32,-2.43,-1.86,-3.41,-4.73,-2.33,-2.43,-2.51,-4.77,-4.35,-2.28,-2.43,-2.92,-5.03,-4.25,-3.63,-2.43,
------------------------------------
-2.76,-4.13,-3.96,-3.66,-3.40,-3.44,-4.01,-3.98,-2.91,-3.40,-2.40,-3.23,-3.38,-2.76,-3.40,-3.21,-3.08,-3.45,-3.38,-3.40,
-2.72,-4.63,-4.66,-4.04,-4.12,-3.51,-4.11,-4.08,-3.44,-4.12,-3.47,-4.59,-4.57,-3.72,-4.12,-4.64,-4.53,-4.10,-4.09,-4.12,
-2.35,-4.77,-4.54,-3.97,-3.89,-3.45,-4.74,-4.59,-3.56,-3.89,-3.58,-4.73,-4.44,-4.08,-3.89,-4.72,-5.14,-4.92,-5.01,-3.89,
-1.78,-2.44,-3.30,-3.62,-2.56,-2.59,-3.38,-3.84,-3.28,-2.56,-3.03,-4.63,-3.60,-2.54,-2.56,-4.55,-4.79,-5.35,-4.56,-2.56,
-0.93,-2.72,-3.82,-3.48,-1.65,-1.06,-3.18,-3.49,-2.57,-1.65,-2.89,-3.81,-1.54,-1.39,-1.65,-4.30,-4.21,-5.01,-4.16,-1.65,
-1.10,-3.28,-3.28,-2.31,-1.42,-1.30,-4.98,-4.85,-1.90,-1.42,-2.28,-3.54,-2.08,-3.24,-1.42,-3.83,-3.54,-5.09,-2.98,-1.42,
-0.82,-0.10,-0.70,-0.99,-1.89,-0.99,-1.63,-1.45,-1.02,-1.89,-0.71,-1.96,-2.60,-1.45,-1.89,-3.66,-2.58,-4.80,-0.68,-1.89,
-1.18,-1.78,-3.23,-2.02,-1.42,-1.56,-2.17,-1.61,-1.23,-1.42,-1.41,-2.45,-1.27,-1.11,-1.42,-3.26,-3.11,-4.78,-0.34,-1.42,
-1.75,-2.00,-2.24,-1.24,-2.14,-1.30,-1.16,-1.86,-1.19,-2.14,-1.54,-1.71,-1.64,-2.78,-2.14,-3.89,-2.74,-4.71,-2.54,-2.14,
-2.22,-2.76,-3.10,-1.98,-2.79,-1.57,-1.25,-1.28,-1.07,-2.79,-1.68,-2.34,-2.71,-2.73,-2.79,-4.27,-2.87,-5.19,-3.22,-2.79,
-1.81,-1.74,-1.85,-2.35,-3.01,-2.06,-3.44,-4.19,-1.86,-3.01,-2.27,-2.71,-2.62,-3.11,-3.01,-4.46,-2.91,-5.62,-3.60,-3.01,
-1.93,-2.31,-2.38,-1.99,-2.98,-2.05,-1.95,-2.00,-1.39,-2.98,-1.99,-2.51,-2.63,-2.79,-2.98,-4.30,-2.89,-5.29,-3.34,-2.98,
-1.56,-2.08,-2.55,-1.40,-1.97,-1.40,-1.23,-1.56,-1.17,-1.97,-1.50,-1.91,-1.72,-2.20,-1.97,-3.75,-2.89,-4.81,-1.67,-1.97,
-1.02,-0.89,-1.56,-1.48,-1.76,-1.27,-2.19,-1.88,-1.31,-1.76,-1.28,-2.46,-1.96,-1.60,-1.76,-3.45,-3.03,-4.97,-0.90,-1.76,
-1.59,-3.05,-3.99,-2.30,-2.15,-1.88,-4.10,-4.13,-2.21,-2.15,-2.79,-4.43,-2.78,-2.67,-2.15,-3.97,-4.58,-5.47,-4.02,-2.15,
-1.86,-3.41,-4.73,-2.33,-2.43,-2.51,-4.77,-4.35,-2.28,-2.43,-2.92,-5.03,-4.25,-3.63,-2.43,-4.03,-5.00,-5.32,-4.32,-2.43,
------------------------------------
-3.44,-4.01,-3.98,-2.91,-3.40,-2.40,-3.23,-3.38,-2.76,-3.40,-3.21,-3.08,-3.45,-3.38,-3.40,-4.34,-2.84,-3.60,-3.88,-3.40,
-3.51,-4.11,-4.08,-3.44,-4.12,-3.47,-4.59,-4.57,-3.72,-4.12,-4.64,-4.53,-4.10,-4.09,-4.12,-4.51,-4.06,-5.40,-4.90,-4.12,
-3.45,-4.74,-4.59,-3.56,-3.89,-3.58,-4.73,-4.44,-4.08,-3.89,-4.72,-5.14,-4.92,-5.01,-3.89,-4.79,-4.04,-5.43,-4.96,-3.89,
-2.59,-3.38,-3.84,-3.28,-2.56,-3.03,-4.63,-3.60,-2.54,-2.56,-4.55,-4.79,-5.35,-4.56,-2.56,-4.11,-3.69,-4.06,-4.48,-2.56,
-1.06,-3.18,-3.49,-2.57,-1.65,-2.89,-3.81,-1.54,-1.39,-1.65,-4.30,-4.21,-5.01,-4.16,-1.65,-4.37,-3.39,-4.47,-4.29,-1.65,
-1.30,-4.98,-4.85,-1.90,-1.42,-2.28,-3.54,-2.08,-3.24,-1.42,-3.83,-3.54,-5.09,-2.98,-1.42,-2.50,-2.13,-2.66,-3.69,-1.42,
-0.99,-1.63,-1.45,-1.02,-1.89,-0.71,-1.96,-2.60,-1.45,-1.89,-3.66,-2.58,-4.80,-0.68,-1.89,-0.35,-1.17,-0.41,-1.00,-1.89,
-1.56,-2.17,-1.61,-1.23,-1.42,-1.41,-2.45,-1.27,-1.11,-1.42,-3.26,-3.11,-4.78,-0.34,-1.42,-2.95,-1.95,-3.09,-3.70,-1.42,
-1.30,-1.16,-1.86,-1.19,-2.14,-1.54,-1.71,-1.64,-2.78,-2.14,-3.89,-2.74,-4.71,-2.54,-2.14,-1.39,-1.72,-0.92,-1.20,-2.14,
-1.57,-1.25,-1.28,-1.07,-2.79,-1.68,-2.34,-2.71,-2.73,-2.79,-4.27,-2.87,-5.19,-3.22,-2.79,-2.97,-2.68,-3.06,-2.75,-2.79,
-2.06,-3.44,-4.19,-1.86,-3.01,-2.27,-2.71,-2.62,-3.11,-3.01,-4.46,-2.91,-5.62,-3.60,-3.01,-2.07,-2.54,-2.29,-1.87,-3.01,
-2.05,-1.95,-2.00,-1.39,-2.98,-1.99,-2.51,-2.63,-2.79,-2.98,-4.30,-2.89,-5.29,-3.34,-2.98,-2.45,-2.60,-2.70,-2.35,-2.98,
-1.40,-1.23,-1.56,-1.17,-1.97,-1.50,-1.91,-1.72,-2.20,-1.97,-3.75,-2.89,-4.81,-1.67,-1.97,-1.79,-2.00,-1.36,-1.61,-1.97,
-1.27,-2.19,-1.88,-1.31,-1.76,-1.28,-2.46,-1.96,-1.60,-1.76,-3.45,-3.03,-4.97,-0.90,-1.76,-1.20,-1.71,-1.26,-1.87,-1.76,
-1.88,-4.10,-4.13,-2.21,-2.15,-2.79,-4.43,-2.78,-2.67,-2.15,-3.97,-4.58,-5.47,-4.02,-2.15,-3.88,-2.81,-4.01,-4.71,-2.15,
-2.51,-4.77,-4.35,-2.28,-2.43,-2.92,-5.03,-4.25,-3.63,-2.43,-4.03,-5.00,-5.32,-4.32,-2.43,-4.85,-3.09,-4.99,-5.54,-2.43,
------------------------------------
-2.40,-3.23,-3.38,-2.76,-3.40,-3.21,-3.08,-3.45,-3.38,-3.40,-4.34,-2.84,-3.60,-3.88,-3.40,-3.50,-2.84,-3.75,-4.31,-3.51,
-3.47,-4.59,-4.57,-3.72,-4.12,-4.64,-4.53,-4.10,-4.09,-4.12,-4.51,-4.06,-5.40,-4.90,-4.12,-4.04,-4.06,-4.56,-4.18,-4.26,
-3.58,-4.73,-4.44,-4.08,-3.89,-4.72,-5.14,-4.92,-5.01,-3.89,-4.79,-4.04,-5.43,-4.96,-3.89,-4.89,-4.04,-5.16,-4.40,-3.78,
-3.03,-4.63,-3.60,-2.54,-2.56,-4.55,-4.79,-5.35,-4.56,-2.56,-4.11,-3.69,-4.06,-4.48,-2.56,-4.38,-3.69,-4.93,-3.92,-2.56,
-2.89,-3.81,-1.54,-1.39,-1.65,-4.30,-4.21,-5.01,-4.16,-1.65,-4.37,-3.39,-4.47,-4.29,-1.65,-4.00,-3.39,-4.34,-4.06,-1.64,
-2.28,-3.54,-2.08,-3.24,-1.42,-3.83,-3.54,-5.09,-2.98,-1.42,-2.50,-2.13,-2.66,-3.69,-1.42,-4.20,-2.13,-4.55,-3.70,-1.33,
-0.71,-1.96,-2.60,-1.45,-1.89,-3.66,-2.58,-4.80,-0.68,-1.89,-0.35,-1.17,-0.41,-1.00,-1.89,-0.76,-1.17,-0.99,-0.61,-1.72,
-1.41,-2.45,-1.27,-1.11,-1.42,-3.26,-3.11,-4.78,-0.34,-1.42,-2.95,-1.95,-3.09,-3.70,-1.42,-1.24,-1.95,-1.15,-2.00,-1.11,
-1.54,-1.71,-1.64,-2.78,-2.14,-3.89,-2.74,-4.71,-2.54,-2.14,-1.39,-1.72,-0.92,-1.20,-2.14,-1.92,-1.72,-2.12,-1.70,-1.77,
-1.68,-2.34,-2.71,-2.73,-2.79,-4.27,-2.87,-5.19,-3.22,-2.79,-2.97,-2.68,-3.06,-2.75,-2.79,-2.03,-2.68,-1.84,-1.73,-1.86,
-2.27,-2.71,-2.62,-3.11,-3.01,-4.46,-2.91,-5.62,-3.60,-3.01,-2.07,-2.54,-2.29,-1.87,-3.01,-2.69,-2.54,-3.06,-2.17,-2.75,
-1.99,-2.51,-2.63,-2.79,-2.98,-4.30,-2.89,-5.29,-3.34,-2.98,-2.45,-2.60,-2.70,-2.35,-2.98,-2.43,-2.60,-2.36,-2.04,-2.16,
-1.50,-1.91,-1.72,-2.20,-1.97,-3.75,-2.89,-4.81,-1.67,-1.97,-1.79,-2.00,-1.36,-1.61,-1.97,-1.74,-2.00,-1.76,-1.70,-1.54,
-1.28,-2.46,-1.96,-1.60,-1.76,-3.45,-3.03,-4.97,-0.90,-1.76,-1.20,-1.71,-1.26,-1.87,-1.76,-1.32,-1.71,-1.44,-1.36,-1.45,
-2.79,-4.43,-2.78,-2.67,-2.15,-3.97,-4.58,-5.47,-4.02,-2.15,-3.88,-2.81,-4.01,-4.71,-2.15,-4.59,-2.81,-4.96,-4.02,-1.97,
-2.92,-5.03,-4.25,-3.63,-2.43,-4.03,-5.00,-5.32,-4.32,-2.43,-4.85,-3.09,-4.99,-5.54,-2.43,-4.99,-3.09,-5.25,-4.28,-2.21,
------------------------------------
-3.21,-3.08,-3.45,-3.38,-3.40,-4.34,-2.84,-3.60,-3.88,-3.40,-3.50,-2.84,-3.75,-4.31,-3.51,-3.82,-2.84,-4.18,-4.47,-3.67,
-4.64,-4.53,-4.10,-4.09,-4.12,-4.51,-4.06,-5.40,-4.90,-4.12,-4.04,-4.06,-4.56,-4.18,-4.26,-4.71,-4.06,-4.80,-5.35,-4.27,
-4.72,-5.14,-4.92,-5.01,-3.89,-4.79,-4.04,-5.43,-4.96,-3.89,-4.89,-4.04,-5.16,-4.40,-3.78,-4.92,-4.04,-5.54,-5.09,-4.05,
-4.55,-4.79,-5.35,-4.56,-2.56,-4.11,-3.69,-4.06,-4.48,-2.56,-4.38,-3.69,-4.93,-3.92,-2.56,-4.61,-3.69,-5.13,-5.22,-3.19,
-4.30,-4.21,-5.01,-4.16,-1.65,-4.37,-3.39,-4.47,-4.29,-1.65,-4.00,-3.39,-4.34,-4.06,-1.64,-4.68,-3.39,-4.78,-5.12,-2.27,
-3.83,-3.54,-5.09,-2.98,-1.42,-2.50,-2.13,-2.66,-3.69,-1.42,-4.20,-2.13,-4.55,-3.70,-1.33,-4.19,-2.13,-4.13,-4.95,-2.33,
-3.66,-2.58,-4.80,-0.68,-1.89,-0.35,-1.17,-0.41,-1.00,-1.89,-0.76,-1.17,-0.99,-0.61,-1.72,-3.47,-1.17,-4.27,-4.15,-2.39,
-3.26,-3.11,-4.78,-0.34,-1.42,-2.95,-1.95,-3.09,-3.70,-1.42,-1.24,-1.95,-1.15,-2.00,-1.11,-2.35,-1.95,-3.99,-3.95,-1.68,
-3.89,-2.74,-4.71,-2.54,-2.14,-1.39,-1.72,-0.92,-1.20,-2.14,-1.92,-1.72,-2.12,-1.70,-1.77,-2.68,-1.72,-4.29,-4.73,-2.64,
-4.27,-2.87,-5.19,-3.22,-2.79,-2.97,-2.68,-3.06,-2.75,-2.79,-2.03,-2.68,-1.84,-1.73,-1.86,-2.92,-2.68,-4.81,-4.94,-3.42,
-4.46,-2.91,-5.62,-3.60,-3.01,-2.07,-2.54,-2.29,-1.87,-3.01,-2.69,-2.54,-3.06,-2.17,-2.75,-4.12,-2.54,-5.31,-5.57,-3.86,
-4.30,-2.89,-5.29,-3.34,-2.98,-2.45,-2.60,-2.70,-2.35,-2.98,-2.43,-2.60,-2.36,-2.04,-2.16,-3.36,-2.60,-5.01,-5.20,-4.21,
-3.75,-2.89,-4.81,-1.67,-1.97,-1.79,-2.00,-1.36,-1.61,-1.97,-1.74,-2.00,-1.76,-1.70,-1.54,-2.63,-2.00,-4.30,-4.55,-2.62,
-3.45,-3.03,-4.97,-0.90,-1.76,-1.20,-1.71,-1.26,-1.87,-1.76,-1.32,-1.71,-1.44,-1.36,-1.45,-3.17,-1.71,-4.28,-4.34,-2.21,
-3.97,-4.58,-5.47,-4.02,-2.15,-3.88,-2.81,-4.01,-4.71,-2.15,-4.59,-2.81,-4.96,-4.02,-1.97,-5.04,-2.81,-5.21,-5.60,-2.76,
-4.03,-5.00,-5.32,-4.32,-2.43,-4.85,-3.09,-4.99,-5.54,-2.43,-4.99,-3.09,-5.25,-4.28,-2.21,-5.48,-3.09,-5.72,-5.99,-2.99,
------------------------------------
-4.34,-2.84,-3.60,-3.88,-3.40,-3.50,-2.84,-3.75,-4.31,-3.51,-3.82,-2.84,-4.18,-4.47,-3.67,-3.54,-2.85,-4.30,-3.40,-3.27,
-4.51,-4.06,-5.40,-4.90,-4.12,-4.04,-4.06,-4.56,-4.18,-4.26,-4.71,-4.06,-4.80,-5.35,-4.27,-4.68,-4.09,-4.33,-4.63,-4.25,
-4.79,-4.04,-5.43,-4.96,-3.89,-4.89,-4.04,-5.16,-4.40,-3.78,-4.92,-4.04,-5.54,-5.09,-4.05,-5.93,-4.02,-4.23,-5.03,-4.42,
-4.11,-3.69,-4.06,-4.48,-2.56,-4.38,-3.69,-4.93,-3.92,-2.56,-4.61,-3.69,-5.13,-5.22,-3.19,-5.94,-3.69,-4.66,-4.54,-4.59,
-4.37,-3.39,-4.47,-4.29,-1.65,-4.00,-3.39,-4.34,-4.06,-1.64,-4.68,-3.39,-4.78,-5.12,-2.27,-5.34,-3.39,-4.93,-4.62,-4.40,
-2.50,-2.13,-2.66,-3.69,-1.42,-4.20,-2.13,-4.55,-3.70,-1.33,-4.19,-2.13,-4.13,-4.95,-2.33,-4.98,-2.12,-4.90,-4.18,-1.86,
-0.35,-1.17,-0.41,-1.00,-1.89,-0.76,-1.17,-0.99,-0.61,-1.72,-3.47,-1.17,-4.27,-4.15,-2.39,-4.95,-1.17,-4.49,-2.84,-0.46,
